id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
27023,Deutscher Arzteverlag GmbH,84,1026,FALSE,FALSE,0,0
28320,E-papers Servicos Editoriais Ltda,84,32,FALSE,FALSE,0,0
5994,Led Edizioni Universitarie,83,571,TRUE,TRUE,0.2891566265060241,0.0245183887915937
6588,University of Westminster Press,83,336,TRUE,TRUE,0,0
35076,Poznanskie Towarzystwo Przyjaciol Nauk,82,70,FALSE,FALSE,0,0
28015,Associacao Brasileira de Antropologia,81,111,FALSE,TRUE,0,0
32552,Wydawnictwo Episteme,81,11,FALSE,FALSE,0,0
37467,Editura Tehnopress,81,0,FALSE,FALSE,0,0
4545,Bridget Williams Books,80,1806,FALSE,FALSE,0,0
9452,Makadam,80,79,FALSE,FALSE,0,0
26266,Archaeopress Publishing Ltd,80,78,TRUE,TRUE,0,0
28622,DEE International Publishing Lda,80,7,FALSE,FALSE,0,0
9354,Corporacion Universitaria del Caribe - CECAR,79,435,TRUE,TRUE,0,0
20543,Editora Sertaocult,79,123,FALSE,FALSE,0,0
